Genero,Campesino,Estrato,Autoidentificacion_Etnica,NIvel_educacion,Discapacidad,Tipo_formacion,Victima_del_conflicto,Disponibilidad_Equipo,tiempo_segundos,Eje_tematico,Eje Final,Puntaje_eje_tematico_selecionado,linea_1_programacion,linea_2_inteligecia_artificial,linea_3_analisis_de_datos,linea_4_blockchain,linea_5_arquitectura_en_la_nube,linea_1_des_programacion,linea_2_des_inteligecia_artificial,linea_3_des_analisis_de_datos,linea_4_des_blockchain,linea_5_des_arquitectura_en_la_nube,area_1_alfabetizacion_datos,area_2_comunicacion_y_colaboracion,area_3_contenidos_digitales,area_4_seguridad,area_5_solucion_de_problemas,area_6_igles,area_1_des_alfabetizacion_datos,area_2_des_comunicacion_y_colaboracion,area_3_des_contenidos_digitales,area_4_des_seguridad,area_5_des_solucion_de_problemas,Matriculado (SI o NO),"Estado (FORMADO, NO APROBADO, INACTIVO, EN FORMACION)",Programa de Formación (Nombre del Curso),"Cohorte (1,2,3,4,5,6,7 o 8)","Tipo de formación (PRESENCIAL,VIRTUAL,HIBRIDO)",Nivel,Asistencia horas,Total_horas posibles,dia,mes,year,promedio_lineas,promedio_areas,exito_academico,ratio_asistencia
1.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,2.3971240903539632,0,1,-1.3276041643823187,0.31997877583630996,0.34509594964728435,-1.7318220324101856,-1.5726112235926217,-1.717457965574187,-1.1967238226837251,-1.4406376659456268,-1.2779015964714304,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.40570175067950565,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.4893257300481717,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-1.4746687231673543,-1.4813161131223032,0,-0.7033001232951187
0.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,,0.31997877583630996,0.34509594964728435,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
0.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,-1.432351145694458,0.31997877583630996,0.34509594964728435,-1.7410920853723468,-1.5812939000646575,-1.7266939770292595,-1.238638787398324,-1.4594252015689715,-1.2967869511463188,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2855863273989615,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-0.9589159939531459,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-1.4937777589419456,-1.4632763710760663,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.6168166903951254,1.048480966795991,1.0945710916885234,0.7216241832861895,0.7311670913533368,0.6869569031870174,0.6440919171845173,0.7575601155884624,0.8750852422292603,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.40570175067950565,0.4293004940772626,0.5029211953793109,0.8151818261250078,0.9652298997659916,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,0.7840617965475803,0.7676383953085458,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.9697876106150236,1.048480966795991,1.0945710916885234,0.6227461562638987,0.45043067635534434,0.3390703565818393,0.5008791942698905,0.6573587565638996,-0.05976625437931666,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.40570175067950565,0.5716803661691756,0.7915421243591031,0.9886078183143325,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.40747926974663745,0.34671108089635505,0,-0.7033001232951187
0.0,0,4.044811735049901,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,0.8905672045806324,-0.408523415123371,-0.4043791923939547,0.8266866292748736,0.8440425337893993,0.7731587572812505,0.7314193245355781,0.8107943891047492,1.0356160450061325,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.48577869953320174,0.40082451965888,0.5991281717059083,0.8151818261250078,1.2375528132210623,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.814638165746362,0.8157443740985105,0,-0.7033001232951187
0.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-0.04599404009261358,1.048480966795991,1.0945710916885234,0.7308956205614936,0.8035238091196278,0.7392952209188719,0.6999811449157802,0.7669556369502208,0.9348894529264417,-1.2529781479475246,1.0894178181854943,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.4457402251063537,0.4293004940772626,0.6231799157875576,0.7656315426423435,1.0642564137496537,-0.5169078805406242,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8064845148545331,0.7075059218210902,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-1.5709868562546425,-1.137025606083052,-1.1538543344351937,0.37863637662565397,0.40412263630475576,0.4499018044278765,0.3402025547521307,0.3630113461977063,0.6012387860428442,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.1254324296915693,0.3153965964037322,0.19024852231786948,0.27012870781570114,0.8909600142782451,0.5439115916494276,-0.4022069832478516,-0.598532409066217,2.4860966636060056,1.9995949087165186,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.4719415528539044,0.4729892752200122,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.3307430019376019,1.048480966795991,1.0945710916885234,0.8421355639508562,0.8469339499818345,0.825497075013105,0.8047724688699746,0.8796843577904613,0.9065631835942174,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.5658556483868978,0.6571082894243235,0.6953351480325057,0.8895072513490041,0.8414467572864142,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.841646019610388,0.8698636002372209,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,-1.2065729884964433,-0.408523415123371,-0.4043791923939547,0.5640374358688781,0.4764793540710472,0.4468226741996307,0.4345131814438266,0.5602857308930843,0.6201276660779477,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.32562480182580955,0.25844464756696695,0.23835201048116816,0.666530975677015,0.6681503578150056,0.0135018555544017,-0.4022069832478516,2.519450492434511,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.5483799788889111,0.49704226461499473,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-2.046749405827847,2.505485348715353,1.0945710916885234,-1.8554214696186204,-1.7636281610786295,-1.920648148741284,-2.118876128194311,-1.8539753737997964,-1.6933913855437015,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-2.236837561492466,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-1.8950757145119186,-1.8842036854882578,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.9429406952367021,-0.408523415123371,-0.4043791923939547,0.5053252546909999,0.2044236706463066,0.16974577862161896,0.36814325645006474,0.16886880195624765,-0.2989866225282586,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.5258171739600498,0.45777646849564524,0.7434386361958044,0.04715243214371209,-1.0648136368990795,-0.34010463517561557,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.1463170255193659,0.08814144490029453,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.7453297935175821,-1.137025606083052,-1.1538543344351937,0.8730334333028221,0.8671933123167201,0.8378101478519253,0.7558703726470436,0.8734206768826226,0.922300391596588,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.3656632762526576,0.6571082894243235,0.7193868921141551,0.9142823930903362,0.9157166427741606,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8416453061926884,0.8698636002372209,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.5516799121001816,1.7769831577556718,1.8440462337297625,0.7154466858855109,0.8237831714545136,0.8685980020602215,0.7628535919876782,0.8170580700125883,0.9254485382691057,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.40570175067950565,0.7710121870978539,0.6472316598692069,0.7408564009010113,0.9899865282619071,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8289065197437874,0.8458106108422389,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,-0.5833724610259,-0.408523415123371,-0.4043791923939547,0.9132062007129493,0.9771740970623743,0.9732711894497671,0.82922351698144,0.9329151242065762,1.0104343969862095,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.2855863273989615,0.8279641359346191,0.8636973566040511,0.9142823930903362,1.0394997852537382,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.9229242713213212,0.9119563316784403,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.9112525328229457,0.31997877583630996,0.34509594964728435,0.418805683252924,0.5227841526236621,0.4252722106760724,0.493892062761558,0.6041244830476128,0.27388441250428086,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.32562480182580955,0.4293004940772626,0.6712834039508563,0.7904066843836757,-0.22308826803795248,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.5037899458115573,0.46096278052252115,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,2.3971240903539632,0,1,,0.31997877583630996,0.34509594964728435,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.6568670067791786,0.31997877583630996,0.34509594964728435,0.7185371649772787,0.81220454069288,0.7239030178518058,0.6755300968043148,0.7606919560423817,0.9065631835942174,-1.2529781479475246,1.0894178181854943,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.3656632762526576,0.40082451965888,0.6712834039508563,0.7904066843836757,1.0147431567578227,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.7937450149879326,0.749598653262309,0,-0.7033001232951187
1.0,1,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.10496484473958725,-0.408523415123371,-0.4043791923939547,0.610387700679684,0.6096109173440222,0.5484201794350938,0.4869088434209235,0.6698826112794055,0.6547502287552066,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.16547090411841736,0.3723485452404974,0.4548177072160123,0.8399569678663399,0.6186371008231746,-0.5169078805406242,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.6375571913728179,0.5331217487074683,0,-0.7033001232951187
1.0,1,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-2.1823043228200274,-1.137025606083052,-1.1538543344351937,-2.013010788397595,-1.8359830733305496,-1.9976141396476337,-2.4681766422478195,-2.0105424610135465,-1.8507736538584325,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.237799422163667,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.0543207726793287,-2.034534869206897,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.523512656621287,-1.137025606083052,-1.1538543344351937,0.2766678705115954,0.308615140011144,0.19437537237342328,0.4275260499354941,0.3724068675594648,-0.19196726246374882,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.5658556483868978,0.3723485452404974,0.7674903802774538,0.4683298417463581,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.24823445128757435,0.2084063918752064,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.3822362658599561,-0.408523415123371,-0.4043791923939547,0.5176871710580718,0.3867579316602787,0.3052068202194607,0.3821175194667291,0.5853369474242679,-0.12271861174901566,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.1254324296915693,0.6001563405875583,0.7193868921141551,0.9390575348316683,-1.0648136368990795,-0.16330138981060693,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.33741166377148113,0.27455211271140784,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-2.2078308980977757,0.31997877583630996,0.34509594964728435,-1.9913808851557273,-1.8157237012711698,-1.976063665779853,-2.3703725671669886,-1.96670374393002,-1.8067066864172239,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-2.9575301011757307,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.009732197827754,-1.992442137765678,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,2.3971240903539632,0,1,0.865480742669742,1.7769831577556718,1.8440462337297625,0.6320175935392028,0.7716858160231084,0.7269787000058882,0.6650493995418163,0.8452376198975192,0.8404626795520013,-1.2529781479475246,1.0894178181854943,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.32562480182580955,0.543204391750793,0.5750764276242589,0.9886078183143325,0.7919335002945831,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,0.7731058409306573,0.7916913847035284,0,-0.7033001232951187
0.0,1,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,,1.7769831577556718,1.8440462337297625,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.1010038244378677,0.31997877583630996,0.34509594964728435,0.8452260430426246,0.893241990032423,0.8501266687649096,0.7558703726470436,0.8139262295586686,1.0041381036411754,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.3656632762526576,0.5716803661691756,0.7434386361958044,0.7656315426423435,1.1632829277333157,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8401171654795647,0.8879033422834577,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.1753829834368238,-1.137025606083052,-1.1538543344351937,0.9101157216211815,0.9019259631036484,0.8747562625167137,0.7453896753845451,0.8452376198975192,0.947482039616511,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.24554785297211346,0.6855842638427061,0.7915421243591031,0.8399569678663399,1.0147431567578227,1.3395261957919664,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8543855194769896,0.9059430843296945,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,1,1,,1.048480966795991,1.0945710916885234,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
0.0,0,-0.451431494690137,4.689828018768634,-1.5093990773287487,-0.1307135449559313,2.3971240903539632,1,1,0.7136416311038256,-1.137025606083052,-1.1538543344351937,0.8019662573235867,0.8006291514292195,0.6900360334152638,0.6266280005813838,0.77321931785806,0.8593480342268895,-1.2529781479475246,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.24554785297211346,0.3723485452404974,0.6712834039508563,0.8895072513490041,0.9157166427741606,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.7825343692521562,0.7736516426572916,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.8113467985462414,1.048480966795991,1.0945710916885234,0.5053252546909999,0.36360391163498423,0.25286850248760623,0.462457795309458,0.5383663548158201,0.05669754570274456,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.6058941228137459,0.3153965964037322,0.5510246835426096,0.7656315426423435,-0.6687075809644315,0.10190347823690601,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.3628906635046838,0.3166448441526272,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.8694417629714615,0.31997877583630996,0.34509594964728435,0.6629154628911688,0.6819676351103132,0.6684855698917055,0.5986833867157524,0.7669556369502208,0.7586214421471988,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2855863273989615,0.543204391750793,0.4788694512976616,0.8895072513490041,0.7176636148068366,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.7394739037233262,0.6834529324261076,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,4.9507755152058985,2.3971240903539632,0,1,-0.08384378964237822,-1.137025606083052,-1.1538543344351937,0.08199883477592476,0.12628087899717202,0.13280311203099454,0.3576664713552637,0.17513248286408678,-0.2989866225282586,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.6459325972405939,0.45777646849564524,0.5510246835426096,0.07192757388504421,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.12083873920386355,0.08212819755154925,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.8518372282971524,0.31997877583630996,0.34509594964728435,0.3693684001332075,0.4359606294012756,0.3760164712466276,0.525330242381356,0.6041244830476128,-0.08179975572672202,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.4457402251063537,0.6855842638427061,0.8155938684407524,0.8151818261250078,-1.0648136368990795,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,0.4011098765221867,0.3707640702913371,0,-0.7033001232951187
